"HouseId","MSSubClass.20","MSSubClass.30","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.120","MSSubClass.160","MSSubClass.180","MSZoning.C..all.","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Grvl","Alley.Grvl","Alley.None","Alley.Pave","LotShape.IR1","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.Bnk","LandContour.HLS","LandContour.Low","LandContour.Lvl","LotConfig.Corner","LotConfig.CulDSac","LotConfig.FR2","LotConfig.Inside","LandSlope.Gtl","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blmngtn","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Artery","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition2.Feedr","Condition2.Norm","BldgType.1Fam","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Fin","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","RoofStyle.Flat","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofMatl.CompShg","RoofMatl.Tar.Grv","RoofMatl.WdShngl","Exterior1st.AsbShng","Exterior1st.BrkFace","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsbShng","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Plywood","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkCmn","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Ex","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.TA","Foundation.BrkTil","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","BsmtQual.Ex","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.TA","BsmtCond.Fa","BsmtCond.Gd","BsmtCond.TA","BsmtExposure.Av","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtFinType1.ALQ","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.ALQ","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC.Ex","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.TA","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Ex","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj1","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Typ","Fireplaces","FireplaceQu.Ex","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.None","FireplaceQu.Po","FireplaceQu.TA","GarageType.2Types","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageFinish.Fin","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.Po","GarageCond.TA","PavedDrive.N","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","Fence.GdPrv","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.None","MiscFeature.None","MiscFeature.Shed","MoSold.1","MoSold.2","MoSold.3","MoSold.4","MoSold.5","MoSold.6","MoSold.7","MoSold.8","MoSold.9","MoSold.10","MoSold.11","MoSold.12","YrSold.2006","YrSold.2007","YrSold.2008","YrSold.2009","YrSold.2010","SaleType.COD","SaleType.ConLD","SaleType.New","SaleType.WD","SaleCondition.Abnorml","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","MSSubClassordered","MSZoningordered","LandContourordered","LotConfigordered","LandSlopeordered","Neighborhoodbins","GoodNeighborhood","GreatNeighborhood","Condition1nums","BldgTypenums","HouseStylenums","OverallQualcat.3","OverallQualcat.4","OverallQualcat.5","OverallQualcat.6","OverallQualcat.7","OverallQualcat.8","OverallQualcat.9","OverallQualcat.10","OverallQualGood","OverallCondcat.3","OverallCondcat.4","OverallCondcat.5","OverallCondcat.6","OverallCondcat.7","OverallCondcat.8","OverallCondcat.9","OverallCondBad","RoofStylenums","Exterior1stnums","Exterior2ndnums","MasVnrTypenums","ExterQualnums","ExterCondnums","Foundationnums","BsmtQualnums","BsmtCondnums","BsmtExposurenums","BsmtFinType1nums","BsmtFinType2nums","NoGasHeat","BadHeating","HeatingQCnums","NoCentralAir","HasFuse","KitchenQualnums","BadFireplace","FireplaceQunums","GarageDetach","GarageTypenums","GarageFinishnums","BadGarageQ","GarageQualnums","BadGarageC","GarageCondnums","Fencenums","MoSoldnums","SummerSale","SaleTypenums","SaleTypePrem","SaleConditionnums","LogGrLivArea","GrLivAreabin","NoGarage","NoBasement","TotalHouseArea","X1stLin","TotalBath","Age","AgeLin","VNewSale","Agebin","Remodeled","RemodAge","RemodSale","RemodAgeLin","MasVnrAreaLin","LotFrontagebin","DeckPorchLin","HasWoodDeck","HasOpenPorch","HasEnclosedPorch","Has3SsnPorch","HasScreenPorch","HasDeckorPorch","X2ndLin","LotAreabin","AllSizesSum","AllSizesSumLin","AreasSum","LivArea","LivAreaWt","GarageAge","GarageAgeLin","SalePrice"
951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.133561643835616,0.0275771810512047,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.875,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.181901279707495,0,1,0,0,0,0,0.101085481682497,0.135702054794521,0.269494697442296,0,0,1,0,0.183137525915688,0,0,0.133098945253641,0.333333333333333,0,0.333333333333333,0,0.375,0.333333333333333,0,0,1,0,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.5,0.517985611510791,0,0,1,0,0,0,1,0,0,1,0.226371061843641,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.785714285714286,0.866666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.666666666666667,0.166666666666667,0,0,0.75,0,0,0.666666666666667,1,0.2,1,0.333333333333333,0.666666666666667,0,0.8,0,1,0.75,0.454545454545455,1,0.625,0,0.8,0.371099432559349,0.111111111111111,0,0,0.54681403898889,0.419183103376126,0.188438408654102,0.419117647058824,0.294789942174607,0,0.5,1,0.0833333333333333,0,0.831475867535997,0.113758241340253,0.166666666666667,0.308091392113747,1,0,0,0,0,1,0.591844584041022,0.333333333333333,0.0343176884157364,0.399201551627679,0.465775424706475,0.36816900515997,0.331920340750095,0.252336448598131,0.403517499934027,11.7675676833438
952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.133561643835616,0.0303816401411578,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.292961608775137,0,0,0,0,0,1,0,0.0800513698630137,0.258265751715533,0,0,1,0,0.218037318590187,0,0,0.158463083877449,0.333333333333333,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.25,0.215827338129496,0,0,1,0,0,0,1,0,0,1,0.491248541423571,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.666666666666667,0.5,0.333333333333333,0.25,0,0.6,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.785714285714286,0.866666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.333333333333333,0.666666666666667,0,0,0.75,0,0,0.333333333333333,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.25,0.454545454545455,1,0.625,0,0.2,0.414302216100523,0.111111111111111,0,0,0.559091087738132,0.467930449142064,0.188438408654102,0.301470588235294,0.398072445630594,0,0.4,0,0.683333333333333,0,0.171070672275115,0.113758241340253,0.166666666666667,0.462300851779794,1,0,0,0,0,1,0.591844584041022,0.444444444444444,0.036756624185886,0.413860576018077,0.410065471271528,0.416218833141674,0.396202081754276,0.252336448598131,0.403517499934027,11.6944133410156
953,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.133561643835616,0.0275771810512047,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.444444444444444,0.875,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.301645338208409,0,0,0,0,0,1,0,0.0462328767123288,0.23955084217093,0,0,1,0,0.149965445749827,0,0,0.108990457056755,0,0.5,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.25,0.284892086330935,0,0,1,0,0,0,1,0,0,1,0.224037339556593,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.4,0.75,0.333333333333333,0,0,0.8,1,0,0.375,0.75,0.428571428571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.285714285714286,0.533333333333333,0.333333333333333,0.333333333333333,0.75,0.6,0.75,0.75,0.75,1,0.666666666666667,0,0,0.75,0,0,0.333333333333333,1,0.2,1,0.333333333333333,1,0,0.8,0,1,0.25,0,0,0.625,0,0.8,0.325078304947366,0,0,0,0.507650177399221,0.36724426630689,0.120983061973351,0.272058823529412,0.429127022314941,0,0.3,1,0.1,0,0.79700585378311,0.113758241340253,0.166666666666667,0.306688719877216,1,0,0,0,0,1,0.591844584041022,0.333333333333333,0.031093024734533,0.378415958736426,0.364907968789601,0.372521369741593,0.339137595029818,0.327102803738318,0.332104085889143,11.8048485316793
954,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.198630136986301,0.045689312673818,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.444444444444444,0.375,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.145,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.256855575868373,0,0,0,1,0,0,0.130936227951153,0.0124143835616438,0.244541484716157,1,0,0,0,0.288182446440912,0.427350427350427,0,0.41034655951783,0,0.5,0.666666666666667,0.5,0.5,0.333333333333333,0,0,0,1,0.416666666666667,0,0,1,0,0,0.333333333333333,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.5,0.381294964028777,0,0,1,0,0,0,1,0,0,1,0.355892648774796,0.345521023765996,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0.75,0.333333333333333,0,1,0.4,0,0,0.375,0.75,0.857142857142857,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2,0.571428571428571,0.533333333333333,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.75,0.666666666666667,0.5,0,0,1,0,0,0.333333333333333,1,0,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.25,1,0,0.625,0,0.8,0.692888122534466,0.666666666666667,0,0,0.701502314951892,0.552102193711356,0.505683131710791,0.286764705882353,0.413271771082749,0,0.3,0,0.65,0,0.192617886285475,0.564133692395735,0.5,0.593835320725454,1,1,0,0,0,1,0.674291847446324,0.777777777777778,0.0628582328843027,0.531628136113294,0.61088209581018,0.63420595376146,0.625652226212402,0.364485981308411,0.301580634446812,12.0552497557956
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0479452054794521,0.0378601977143658,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.555555555555556,0.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15625,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.431901279707495,0,0,0,0,0,1,0,0,0.294759825327511,0,0,0,1,0.223220456116102,0,0,0.162230035158212,0,1,0.666666666666667,0,0.5,0,0,0,0,1,0.166666666666667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.333333333333333,0.75,0.333333333333333,1,0,0.2,0,0,0.375,0.25,0.428571428571429,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8,0.285714285714286,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.75,1,1,1,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,1,0,0,1,0.2,1,0,0.75,0.272727272727273,0,0.625,0,0,0.420330192384512,0.111111111111111,1,0,0.582707789356385,0.47473123179184,0.459308510965549,0.227941176470588,0.481286083565535,0,0.3,0,0.516666666666667,0,0.288538427933739,0.580245917244816,0,0.16816647895225,0,0,0,0,0,0,0.591844584041022,0.666666666666667,0.0429697789969933,0.447691496196168,0.301902715073549,0.48712016507493,0.443374877366757,NA,NA,11.7558716435806
956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.208904109589041,0.0272780387482764,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.555555555555556,0.625,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.264375,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.221206581352834,0,0,0,0,0,1,0,0.211900684931507,0.30536494073612,0,0,0,1,0.222874913614375,0.522970085470085,0,0.407835258663988,0,0,0.666666666666667,0,0.5,0.666666666666667,0,0,0,1,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.5,0.353956834532374,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.333333333333333,0.5,1,0,0,0.8,1,0,0.375,0.25,0.857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.75,0.75,0.25,0.5,0.666666666666667,0,0,0.5,1,1,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.818181818181818,0,0.625,0,0.8,0.690896224541606,0.666666666666667,0,0,0.723122288437537,0.474281098058888,0.309421470627453,0.448529411764706,0.272892521769239,0,0.6,1,0.95,0,0.0237313401233592,0.69557322910761,0.5,0.16816647895225,0,0,0,0,0,0,0.749996143152605,0.333333333333333,0.0451134990780187,0.458346870744371,0.560614795583848,0.586447823881204,0.612096612986892,0.570093457943925,0.171348441870874,11.8844890214027
957,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0102739726027397,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.555555555555556,0.625,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.130255941499086,0,0,0,0,0,1,0,0.118150684931507,0.174984404242046,0,0,0,1,0.0784381478921907,0.356837606837607,0,0.224761426418885,0,0,0.333333333333333,0.5,0.25,0.333333333333333,0,0,0,1,0.25,0,0,0,0,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5,0.332374100719424,0,0,1,0,0,0,1,0,0,1,0.175029171528588,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.533333333333333,0.25,0.333333333333333,0,0,0.4,0,0,0.375,1,0.857142857142857,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.75,0.75,0.25,0.666666666666667,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.6,0,0.833333333333333,1,0,0.8,0,1,1,0.181818181818182,1,0.625,0,0.8,0.508820246025219,0.333333333333333,0,0,0.558534333315459,0.228730778492771,0.167357682718593,0.213235294117647,0.50047596045398,0,0.2,0,0.483333333333333,0,0.315440248784563,0.113758241340253,0,0.277046159794255,1,0,0,0,0,1,0.607625610945846,0,0.00654924651872576,0.127372278660629,0.417348591077962,0.394047873289468,0.419461965706474,0.271028037383178,0.384117371690818,11.7280368445872
958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167808219178082,0.0286054827175209,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.190585009140768,0,0,0,0,0,1,0,0.273972602739726,0.329694323144105,0,0,0,1,0.249827228749136,0,0,0.181567051732798,0,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.5,0.414388489208633,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.5,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,1,0.333333333333333,1,0,0.8,0,1,0.75,0,0,0.625,0,0.8,0.449891096288021,0.222222222222222,0,0,0.613842041718384,0.508079102172862,0.0460395418043027,0.330882352941176,0.369433802992561,0,0.4,0,0.75,0,0.130370819294462,0.113758241340253,0.333333333333333,0.16816647895225,0,0,0,0,0,0,0.591844584041022,0.333333333333333,0.0373334302246364,0.417205103114638,0.463950286271084,0.384135681051445,0.389676065104638,0.280373831775701,0.374841505098625,11.7905572015685
959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.150684931506849,0.0334198041552735,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.666666666666667,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.319469835466179,0,0,0,0,0,1,0,0.273116438356164,0.417030567685589,1,0,0,0,0.346579129232896,0,0,0.251883475640382,0.333333333333333,0,0.666666666666667,0,0.375,0.333333333333333,0,0,1,0,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.5,0.382014388489209,0,0,1,0,0,0,1,0,0,1,0,0.0712979890310786,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.8,1,0,0.375,0.75,0.571428571428571,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.785714285714286,0.866666666666667,0.333333333333333,0.666666666666667,0.5,1,0.75,0.75,0.5,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.75,0.272727272727273,0,0.625,0,0.8,0.54174500579554,0.333333333333333,0,0,0.691947239695173,0.611670765316661,0.451820337477252,0.0294117647058824,0.914730910953294,0,0,0,0.0666666666666667,0,0.867705343032686,0.113758241340253,0.333333333333333,0.216877371236137,0,1,0,0,0,1,0.591844584041022,0.444444444444444,0.0470482972867407,0.467569744031311,0.5331090633372,0.509900168820001,0.501615234514952,0.0373831775700935,0.816536087440272,12.1281111040605
960,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0102739726027397,0.00594545327070041,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.666666666666667,0.5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.276051188299817,0,0,0,0,0,1,0,0.0393835616438356,0.217092950717405,1,0,0,0,0.125086385625432,0.384615384615385,0,0.271722752385736,0.333333333333333,0,0.666666666666667,0.5,0.375,0.333333333333333,0,0,1,0,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,0.348201438848921,0,0,1,0,0,0,1,0,0,1,0,0.0804387568555759,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.533333333333333,1,0.333333333333333,0.5,0,0.8,1,0,0.375,0.5,0.857142857142857,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.428571428571429,0.266666666666667,0.333333333333333,0.666666666666667,0.5,1,0.75,0.75,0.25,0.666666666666667,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,0.181818181818182,1,0.625,0,0.8,0.564187038979936,0.444444444444444,0,0,0.613527403396584,0.323831893535742,0.573138478391542,0.0808823529411765,0.745041556359415,0,0.1,0,0.183333333333333,0,0.649712914998226,0.113758241340253,0,0.223053308711847,0,1,0,0,0,1,0.635229260439816,0,0.014869787172197,0.2386638717315,0.458403399345881,0.506670614256605,0.508850612585703,0.102803738317757,0.626500947182233,11.9511803959014
